,County,Start Pct,End Pct,Diff Pct
2936,KS-20-20161,0.0608174581879975,0.0816776748574694,0.02086021666947191
2937,CO-8-8017,0.0012701100762066045,0.005467468562055768,0.004197358485849163
2938,MN-27-27085,7.302201613786557e-05,0.010018924635422465,0.009945902619284599
2939,TN-47-47043,0.0651156323863373,0.05020684833064657,-0.014908784055690731
2940,OH-39-39055,0.013991468228702406,0.015972030350045695,0.0019805621213432895
2941,MO-29-29197,0.00021949078138718174,0.005410279531109108,0.005190788749721926
2942,TX-48-48295,0.00029163021289005544,0.02577752871952928,0.025485898506639227
2943,GA-13-13025,0.10415615009254585,0.04047683554592251,-0.06367931454662334
2944,CO-8-8071,0.0061963467372361716,0.024114383269312846,0.017918036532076673
2945,ND-38-38101,0.021317795649215848,0.05048053314626447,0.02916273749704862
2946,KY-21-21081,0.006546814922581316,0.012844851961061518,0.006298037038480202
2947,MS-28-28091,0.3127076228019666,0.33079059578296754,0.018082972981000922
2948,AK-2-2164,0.0011661807580174927,0.023032629558541268,0.021866448800523776
2949,GA-13-13035,0.43314574034542985,0.2878819988979782,-0.14526374144745163
2950,MT-30-30011,0.0004992511233150275,0.00423728813559322,0.003738037012278193
2951,VA-51-51141,0.08483705898195529,0.06095871432529787,-0.02387834465665742
2952,TX-48-48061,0.004582971648839912,0.00990392177299387,0.005320950124153958
2953,OK-40-40071,0.015176096108430024,0.030309042013842966,0.015132945905412943
2954,VA-51-51103,0.3935777825992623,0.2839945280437757,-0.10958325455548662
2955,NH-33-33011,0.0024002483654679326,0.030291778753706863,0.027891530388238932
2956,VA-51-51916,0.08709170050111563,0.08174141749723145,-0.005350283003884182
2957,IL-17-17109,0.006828297348851353,0.06303258545303674,0.05620428810418538
2958,MI-26-26067,0.023584383373563347,0.05409277050277938,0.03050838712921603
2959,FL-12-12015,0.02823060105097618,0.06495104410363053,0.03672044305265436
2960,PA-42-42101,0.333277459660142,0.4531536095115481,0.1198761498514061
2961,UT-49-49047,0.00016229814168627768,0.008937987766294031,0.008775689624607754
2962,NC-37-37161,0.10678793639820255,0.10596475372797108,-0.0008231826702314732
2963,MT-30-30015,0.00016090104585679806,0.0041616091555401425,0.004000708109683344
2964,IN-18-18049,0.005928614640048397,0.012601525966034949,0.006672911325986552
2965,KS-20-20167,0.0037224692379278254,0.01804233555902827,0.014319866321100445
2966,VA-51-51045,0.0031267765776009098,0.004989445403953176,0.0018626688263522662
2967,MO-29-29229,0.0075689448441247,0.010564922268447558,0.0029959774243228585
2968,MN-27-27173,0.0001368644357763635,0.00840506329113924,0.008268198855362877
2969,GA-13-13289,0.5698108661607035,0.41394517282479143,-0.1558656933359121
2970,TX-48-48489,0.004383956029575345,0.027713098662283706,0.023329142632708362
2971,IN-18-18035,0.05370851955089774,0.08094855030294731,0.027240030752049574
2972,GA-13-13037,0.6343586767266396,0.6240160518598549,-0.010342624866784722
2973,WV-54-54073,0.004185267857142857,0.01889497002866823,0.014709702171525375
2974,MT-30-30057,0.0006137479541734861,0.009475679090334808,0.008861931136161322
2975,GA-13-13185,0.2899816348712567,0.3728879634962123,0.08290632862495556
2976,NC-37-37191,0.3330670831296718,0.3294637966036155,-0.003603286526056293
2977,MA-25-25009,0.006927925268695848,0.0729985322978237,0.06607060702912786
2978,TN-47-47085,0.03715098838550881,0.03236834849738075,-0.0047826398881280555
2979,IN-18-18151,0.001867460758088124,0.012306528569766089,0.010439067811677964
2980,KY-21-21011,0.045055908791931595,0.01995420346745175,-0.025101705324479844
2981,TN-47-47091,0.009150901891772987,0.027313516545148627,0.01816261465337564
2982,SC-45-45073,0.09952249308871576,0.08372406323880971,-0.01579842984990605
2983,KS-20-20063,0.0002627430373095113,0.007954545454545454,0.007691802417235942
2984,SC-45-45057,0.24856560736282524,0.23106404790195942,-0.017501559460865818
2985,KS-20-20145,0.028124264532831254,0.06273764258555133,0.03461337805272007
2986,MI-26-26121,0.1054986804696763,0.1556571560854216,0.05015847561574531
2987,IA-19-19109,0.00021830247991617185,0.010484668644906034,0.010266366164989863
2988,TX-48-48221,0.007067137809187279,0.01087995958356639,0.0038128217743791104
2989,TX-48-48493,0.011159330440173589,0.019675925925925927,0.008516595485752338
2990,IA-19-19177,0.00022933149868134388,0.0055827886710239655,0.005353457172342622
2991,IN-18-18091,0.0658876987990912,0.12416579488474441,0.05827809608565321
2992,PA-42-42071,0.01642048602865511,0.05594606279256984,0.03952557676391473
2993,TN-47-47077,0.10023795359904819,0.08805996787435302,-0.012177985724695167
2994,MO-29-29215,0.00022207417277370642,0.04242896068509148,0.04220688651231777
2995,NC-37-37089,0.0470004553843204,0.03973192490346634,-0.00726853048085406
2996,TX-48-48317,0.03686341359471553,0.03137741535188796,-0.005485998242827569
2997,WI-55-55078,0.0004086636697997548,0.015088563306363437,0.014679899636563683
2998,IL-17-17171,0.00017205781142463867,0.01021209740769835,0.010040039596273712
2999,IN-18-18005,0.008370417461326551,0.028929794731524607,0.020559377270198055
3000,IA-19-19027,4.355780120219531e-05,0.013659869255537126,0.013616311454334932
3001,WI-55-55033,0.00185821471145081,0.010787244083870823,0.008929029372420013
3002,TN-47-47003,0.10647007392099198,0.09060466693512494,-0.01586540698586704
3003,TX-48-48267,0.0010206685378923194,0.006608933454876937,0.0055882649169846175
3004,CA-6-6093,0.021943195194832635,0.02302888368462139,0.001085688489788756
3005,CO-8-8061,0.003416300634455832,0.011946591707659873,0.00853029107320404
3006,TX-48-48453,0.10991495091712075,0.09391717195412382,-0.015997778962996936
3007,NE-31-31041,7.15922107674685e-05,0.008513788635942994,0.008442196425175526
3008,WI-55-55031,0.001858356940509915,0.018394073530423615,0.0165357165899137
3009,LA-22-22099,0.35089594467148694,0.3122132441720071,-0.03868270049947986
3010,IN-18-18063,0.0064904700447038135,0.06719682411247092,0.06070635406776711
3011,TX-48-48475,0.03319757165911012,0.05767425987543725,0.024476688216327126
3012,WI-55-55063,0.0008020854220974534,0.020217913578993673,0.01941582815689622
3013,NE-31-31097,0.00020678246484698098,0.06533926155035763,0.06513247908551065
3014,VA-51-51595,0.38296254040692146,0.6451965065502183,0.26223396614329686
3015,TX-48-48053,0.015295841729254443,0.02481138508237468,0.009515543353120236
3016,OK-40-40125,0.02731468399736272,0.04257391304347826,0.015259229046115541
3017,OH-39-39101,0.026803218268220387,0.07391936347639813,0.047116145208177744
3018,IA-19-19185,0.00011791062374719962,0.009397024275646046,0.009279113651898846
3019,TX-48-48507,0.003230437903804738,0.012423375561912546,0.009192937658107808
3020,VA-51-51169,0.008973826339842127,0.00985266202657507,0.0008788356867329428
3021,KY-21-21065,0.0011213456147376852,0.0052173913043478265,0.004096045689610141
3022,AR-5-5139,0.29550718937109394,0.33295137504982064,0.037444185678726705
3023,OK-40-40031,0.09951337525508555,0.20146332071112252,0.10194994545603697
3024,NE-31-31053,0.0007203780544029507,0.015583283386912221,0.01486290533250927
3025,KS-20-20027,0.0005051525560719338,0.011501138133461123,0.01099598557738919
3026,MN-27-27031,0.0038484310242747188,0.011936850211782826,0.008088419187508107
3027,GA-13-13043,0.3265179677819083,0.24756568069079551,-0.07895228709111277
3028,NC-37-37113,0.024136360679201094,0.021753749890354085,-0.002382610788847009
3029,ND-38-38053,0.00016239038648911984,0.020193357243099952,0.02003096685661083
3030,TX-48-48421,0.005372011818426001,0.0166015625,0.011229550681574
3031,MN-27-27033,0.000334739238133494,0.014719889167893324,0.01438514992975983
3032,OR-41-41003,0.0028828760928549893,0.016866121591376237,0.013983245498521249
3033,PA-42-42045,0.0727765122000043,0.22193178150503465,0.14915526930503034
3034,WV-54-54043,0.0003769317753486619,0.005183282745738968,0.004806350970390306
3035,TX-48-48471,0.2834305629214334,0.23410515000212168,-0.04932541291931175
3036,OH-39-39007,0.026828436489153912,0.045695109092383814,0.0188666726032299
3037,TX-48-48443,0.001004016064257028,0.027479091995221028,0.026475075930964
3038,NM-35-35019,0.000992063492063492,0.028140013726835965,0.027147950234772473
3039,WV-54-54039,0.056430652223210705,0.08288023278040907,0.026449580557198364
3040,OK-40-40013,0.021314669741917525,0.02573300062383032,0.004418330881912794
3041,VA-51-51111,0.4359911594695682,0.34872753882429464,-0.08726362064527354
3042,IL-17-17063,0.0011921701342152828,0.018757048732712056,0.017564878598496772
3043,WY-56-56037,0.01391216895742541,0.018599022991081432,0.004686854033656021
3044,CA-6-6017,0.001200028235958493,0.014258452063409451,0.013058423827450958
3045,TX-48-48025,0.02400583063818157,0.09037537263490905,0.06636954199672748
3046,IL-17-17097,0.0510179181939594,0.07932690258697844,0.028308984393019043
3047,CT-9-9013,0.010893715314821521,0.04148725399550918,0.030593538680687656
3048,IA-19-19051,0.001098364657066146,0.004561523548865321,0.003463158891799175
3049,MI-26-26085,0.23148148148148148,0.09987745098039216,-0.13160403050108932
3050,MN-27-27113,0.0001555814858031894,0.02039524579787608,0.020239664312072893
3051,IN-18-18149,0.0024901981561937054,0.00762261521038418,0.005132417054190474
3052,OR-41-41041,0.0023652034475846865,0.011841489859262724,0.009476286411678038
3053,LA-22-22009,0.27808215517010987,0.30598739751356346,0.027905242343453596
3054,SC-45-45021,0.19339452594215356,0.21384845357155569,0.020453927629402124
3055,GA-13-13191,0.5053853685830186,0.35106306822249267,-0.15432230036052597
3056,KS-20-20061,0.1149602161837562,0.20866864704293817,0.09370843085918197
3057,SC-45-45091,0.24602944375951846,0.2008758136109397,-0.04515363014857876
3058,UT-49-49013,7.727378100610463e-05,0.009251270252133065,0.00917399647112696
3059,NC-37-37139,0.37943115464305893,0.38180722589068267,0.0023760712476237345
3060,SC-45-45029,0.4683786614656698,0.38877845803185707,-0.07960020343381274
3061,WI-55-55041,0.01420380505603336,0.014795186043943911,0.000591380987910551
3062,IA-19-19167,0.0007164093563061933,0.014540458539657098,0.013824049183350904
3063,GA-13-13145,0.46059329471651744,0.17947335310505977,-0.2811199416114577
3064,VA-51-51073,0.23035844915874176,0.08986888511967261,-0.14048956403906915
3065,TX-48-48277,0.17477319616765113,0.1411205501618123,-0.03365264600583884
3066,IA-19-19165,0.0002589164347206939,0.01433721807663285,0.014078301641912157
3067,MI-26-26063,0.0007178965630702043,0.007339334441551924,0.00662143787848172
3068,KY-21-21173,0.07515151515151515,0.03455520139090119,-0.04059631376061396
3069,MO-29-29139,0.043684883933467374,0.021703836623088096,-0.021981047310379278
3070,LA-22-22059,0.11256155710153991,0.1296914652063577,0.01712990810481778
3071,OH-39-39017,0.04980275914328378,0.09149123296479635,0.04168847382151256
3072,KS-20-20209,0.1882840262019951,0.2558318897710092,0.06754786356901407
3073,ND-38-38085,0.0002748763056624519,0.007093821510297483,0.006818945204635031
3074,GA-13-13299,0.22329686272139274,0.3019790783149562,0.07868221559356345
3075,HI-15-15001,0.009916646565356062,0.018378235282139003,0.008461588716782941
3076,VA-51-51510,0.2236352926407679,0.23440014070652918,0.010764848065761279
3077,TN-47-47001,0.03424035518482392,0.047776208266775796,0.013535853081951876
3078,NM-35-35055,0.0015715948777648427,0.011851581730330933,0.01027998685256609
3079,NC-37-37085,0.24436420017544933,0.22940533791165912,-0.014958862263790201
3080,AL-1-1061,0.13082651466396986,0.10172909586585502,-0.029097418798114838
3081,SC-45-45067,0.5050932929904186,0.5712035782908621,0.0661102853004435
3082,IA-19-19111,0.023735150740688153,0.0390435749095158,0.015308424168827647
3083,MO-29-29223,0.0009791921664626683,0.01186124580380455,0.010882053637341882
3084,PA-42-42021,0.018512231006774345,0.04192477146271195,0.023412540455937606
3085,WI-55-55053,0.0014357501794687725,0.025980344458499564,0.02454459427903079
3086,ME-23-23007,0.0004098547292681816,0.007902370711213365,0.007492515981945183
3087,SC-45-45037,0.5191004117833387,0.3713132684619446,-0.14778714332139403
3088,OH-39-39175,0.0006065130167024354,0.008272265431821246,0.0076657524151188105
3089,NC-37-37103,0.4520859149111937,0.31908518925396984,-0.13300072565722387
3090,UT-49-49041,0.00020333468889792598,0.0061951963400686235,0.0059918616511706975
3091,TN-47-47129,0.016505878806150134,0.03884082240208391,0.022334943595933777
3092,AR-5-5061,0.20436831611382997,0.21947368421052632,0.015105368096696353
3093,TX-48-48501,0.011795364147579207,0.017318043529136438,0.005522679381557231
3094,SD-46-46121,0.0005369127516778523,0.005823877899387489,0.005286965147709636
3095,OK-40-40121,0.06291685793751518,0.044922663080026896,-0.017994194857488287
3096,TX-48-48303,0.07390372624787699,0.0817089827118112,0.007805256463934221
3097,FL-12-12103,0.08292562085836379,0.11480511714238488,0.03187949628402109
3098,LA-22-22119,0.3139029322548028,0.3465680517728193,0.03266511951801648
3099,WA-53-53051,0.00017161489617298782,0.013447432762836185,0.013275817866663198
3100,MN-27-27037,0.0009550819839458739,0.06745344670425334,0.06649836472030746
3101,MO-29-29037,0.010947755316355999,0.04551046721061386,0.03456271189425786
3102,NH-33-33009,0.0031650255423113943,0.014621585311240484,0.01145655976892909
3103,NE-31-31069,0.00034458993797381116,0.008342022940563087,0.007997433002589276
3104,TX-48-48055,0.21765855053128128,0.07423128177286413,-0.14342726875841716
3105,NJ-34-34029,0.03050036346014054,0.038605723254308916,0.008105359794168376
3106,SD-46-46057,0.00037257824143070045,0.00661485033901108,0.00624227209758038
3107,CA-6-6009,0.010845986984815618,0.01608369768894441,0.005237710704128791
3108,IN-18-18069,0.0005453658256551566,0.009746109746109746,0.00920074392045459
3109,MI-26-26127,0.00296009563385894,0.014020302624018387,0.011060206990159447
3110,MN-27-27009,9.751340809361287e-05,0.03286325862503148,0.03276574521693786
3111,WI-55-55127,0.004293210367307998,0.01608886813742656,0.01179565777011856
3112,MA-25-25015,0.006912536419355102,0.03733601170547826,0.03042347528612316
3113,TX-48-48209,0.03833709556057186,0.04592300463697564,0.007585909076403781
3114,WI-55-55075,0.0001119726786664054,0.007827022796203894,0.007715050117537489
3115,OH-39-39097,0.05265605437309962,0.07318456025763143,0.020528505884531804
3116,MA-25-25007,0.033176153587066354,0.05011850395976646,0.01694235037270011
3117,GA-13-13283,0.3285637631908424,0.3282240235814296,-0.00033973960941280357
3118,OH-39-39081,0.05571592929609873,0.06457600190060434,0.008860072604505602
3119,MT-30-30081,0.008586762075134168,0.005921736398134049,-0.002665025677000119
3120,IA-19-19153,0.04150647368123481,0.07561720806224356,0.034110734381008756
3121,IN-18-18031,0.000177999288002848,0.00814448927265186,0.007966489984649012
3122,NM-35-35053,0.0065823842858635465,0.017790913305516923,0.011208529019653376
3123,SD-46-46119,0.000846740050804403,0.012622720897615708,0.011775980846811305
3124,IL-17-17203,0.0022238961225295025,0.010579447829301246,0.008355551706771745
3125,VA-51-51157,0.1690549961270333,0.052995391705069124,-0.1160596044219642
3126,TN-47-47161,0.023958768630728513,0.02330492495663323,-0.0006538436740952842
3127,OH-39-39155,0.056285755117772646,0.09431610151606618,0.03803034639829353
3128,MT-30-30005,0.0001431229426077,0.005169530180933557,0.0050264072383258565
3129,MI-26-26007,0.002217148151825011,0.008644932819497969,0.0064277846676729575
3130,CA-6-6107,0.017182428045877517,0.02607080804500471,0.008888379999127193
3131,IN-18-18117,0.00682695161769071,0.01637337413925019,0.009546422521559482
3132,NC-37-37023,0.07156187438498864,0.0684135881677585,-0.003148286217230137
3133,MT-30-30105,0.001589825119236884,0.0084867476171824,0.006896922497945516
3134,KY-21-21015,0.00459461148965431,0.03601071160110248,0.03141610011144817
3135,NE-31-31071,0.00042444821731748726,0.004437869822485207,0.00401342160516772
3136,TX-48-48345,0.09995435874030123,0.02177700348432056,-0.07817735525598067
3137,LA-22-22033,0.2854319954022662,0.46670531591281983,0.18127332051055361
3138,VA-51-51025,0.5858899515588125,0.5577913522577554,-0.02809859930105707
3139,SC-45-45081,0.33557698979945877,0.2645988131451653,-0.07097817665429346
3140,SD-46-46117,0.00041597337770382697,0.01117129316181449,0.010755319784110663
3141,WA-53-53039,0.0008357011532675915,0.010415675829924856,0.009579974676657265
3142,OK-40-40117,0.01803337520186614,0.016549038695546362,-0.001484336506319777
3143,KS-20-20151,0.019913249211356468,0.022701475595913734,0.002788226384557266
3144,NY-36-36075,0.0027664193043566055,0.014981772177184426,0.012215352872827821
3145,VA-51-51690,0.31610623378057534,0.46735067790399415,0.1512444441234188
3146,NJ-34-34033,0.1534385263942031,0.15592084761607977,0.0024823212218766655
